Item1,Item2,Time,Book
Roderick Random,Robinson Crusoe,459,david-copperfield
Roderick Random,Mr.,459,david-copperfield
Roderick Random,Miss Murdstone,459,david-copperfield
Roderick Random,Tom Jones,459,david-copperfield
Roderick Random,Tom Jones,459,david-copperfield
Tom Pipes,Strap,460,david-copperfield
Tom Pipes,Mr. Pickle,460,david-copperfield
Strap,Tom Pipes,460,david-copperfield
Strap,Mr. Pickle,460,david-copperfield
Mr. Pickle,Tom Pipes,460,david-copperfield
Mr. Pickle,Strap,460,david-copperfield
Miss Murdstone,Mr. Murdstone,462,david-copperfield
Mr. Murdstone,Miss Murdstone,462,david-copperfield
Clara,Mr. Murdstone,463,david-copperfield
Mr. Murdstone,Clara,463,david-copperfield
Jane,Edward,465,david-copperfield
Edward,Jane,465,david-copperfield
Edward,Clara,466,david-copperfield
Edward,Mr. Murdstone,466,david-copperfield
Clara,Edward,466,david-copperfield
Clara,Mr. Murdstone,466,david-copperfield
Mr. Murdstone,Edward,466,david-copperfield
Mr. Murdstone,Clara,466,david-copperfield
Book,Miss Murdstone,472,david-copperfield
Miss Murdstone,Book,472,david-copperfield
Jane,Clara,476,david-copperfield
Jane,David,476,david-copperfield
Jane,Clara,476,david-copperfield
Jane,David,476,david-copperfield
Clara,Jane,476,david-copperfield
Clara,David,476,david-copperfield
Clara,David,476,david-copperfield
David,Jane,476,david-copperfield
David,Clara,476,david-copperfield
David,Clara,476,david-copperfield
Clara,Jane,476,david-copperfield
Clara,David,476,david-copperfield
Clara,David,476,david-copperfield
David,Jane,476,david-copperfield
David,Clara,476,david-copperfield
David,Clara,476,david-copperfield
Murdstone,Sir,479,david-copperfield
Murdstone,Don,479,david-copperfield
Murdstone,Pray,479,david-copperfield
Murdstone,Miss Murdstone,479,david-copperfield
Sir,Murdstone,479,david-copperfield
Sir,Don,479,david-copperfield
Sir,Pray,479,david-copperfield
Sir,Miss Murdstone,479,david-copperfield
Don,Murdstone,479,david-copperfield
Don,Sir,479,david-copperfield
Don,Pray,479,david-copperfield
Don,Miss Murdstone,479,david-copperfield
Pray,Murdstone,479,david-copperfield
Pray,Sir,479,david-copperfield
Pray,Don,479,david-copperfield
Pray,Miss Murdstone,479,david-copperfield
Miss Murdstone,Murdstone,479,david-copperfield
Miss Murdstone,Sir,479,david-copperfield
Miss Murdstone,Don,479,david-copperfield
Miss Murdstone,Pray,479,david-copperfield
Miss Murdstone,Mr. Murdstone,488,david-copperfield
Miss Murdstone,Mr. Murdstone,488,david-copperfield
Mr. Murdstone,Miss Murdstone,488,david-copperfield
Mr. Murdstone,Miss Murdstone,488,david-copperfield
Near London,Peggotty,498,david-copperfield
Peggotty,Near London,498,david-copperfield
Peggotty,Davy,508,david-copperfield
Davy,Peggotty,508,david-copperfield
Davy,Peggotty,508,david-copperfield
Davy,Peggotty,508,david-copperfield
Peggotty,Davy,508,david-copperfield
Peggotty,Davy,508,david-copperfield
Peggotty,Mr. Peggotty,509,david-copperfield
Peggotty,Mr. Peggotty,509,david-copperfield
Mr. Peggotty,Peggotty,509,david-copperfield
Mr. Peggotty,Peggotty,509,david-copperfield
Mr. Peggotty,Peggotty,509,david-copperfield
Peggotty,Mr. Peggotty,509,david-copperfield
Master Copperfield,Miss Murdstone,514,david-copperfield
Miss Murdstone,Master Copperfield,514,david-copperfield
Peggotty,Mr. Murdstone,515,david-copperfield
Mr. Murdstone,Peggotty,515,david-copperfield
Ready,Jane,517,david-copperfield
Ready,Davy,517,david-copperfield
Jane,Ready,517,david-copperfield
Jane,Davy,517,david-copperfield
Davy,Ready,517,david-copperfield
Davy,Jane,517,david-copperfield
Miss,Murdstone,521,david-copperfield
Murdstone,Miss,521,david-copperfield
Peggotty,Davy,527,david-copperfield
Davy,Peggotty,527,david-copperfield
Mr. Barkis,Her,539,david-copperfield
Her,Mr. Barkis,539,david-copperfield
Hearts,Mr. Barkis,544,david-copperfield
Mr. Barkis,Hearts,544,david-copperfield
Mr. Barkis,P,552,david-copperfield
P,Mr. Barkis,552,david-copperfield
Mr. Barkis,Mr. Peggotty,559,david-copperfield
Mr. Peggotty,Mr. Barkis,559,david-copperfield
Robinson Crusoe,Mr. Murdstone,622,david-copperfield
Robinson Crusoe,Peggotty,622,david-copperfield
Mr. Murdstone,Robinson Crusoe,622,david-copperfield
Mr. Murdstone,Peggotty,622,david-copperfield
Peggotty,Robinson Crusoe,622,david-copperfield
Peggotty,Mr. Murdstone,622,david-copperfield
Salem House,David Copperfield,644,david-copperfield
David Copperfield,Salem House,644,david-copperfield
Salem,Mr. Mell,653,david-copperfield
Salem,Mr. Creakle,653,david-copperfield
Salem,Miss Creakle,653,david-copperfield
Mr. Mell,Salem,653,david-copperfield
Mr. Mell,Mr. Creakle,653,david-copperfield
Mr. Mell,Miss Creakle,653,david-copperfield
Mr. Creakle,Salem,653,david-copperfield
Mr. Creakle,Mr. Mell,653,david-copperfield
Mr. Creakle,Miss Creakle,653,david-copperfield
Miss Creakle,Salem,653,david-copperfield
Miss Creakle,Mr. Mell,653,david-copperfield
Miss Creakle,Mr. Creakle,653,david-copperfield
Take,Tommy Traddles,664,david-copperfield
Take,George Demple,664,david-copperfield
Take,Mr. Mell,664,david-copperfield
Tommy Traddles,Take,664,david-copperfield
Tommy Traddles,George Demple,664,david-copperfield
Tommy Traddles,Mr. Mell,664,david-copperfield
George Demple,Take,664,david-copperfield
George Demple,Tommy Traddles,664,david-copperfield
George Demple,Mr. Mell,664,david-copperfield
Mr. Mell,Take,664,david-copperfield
Mr. Mell,Tommy Traddles,664,david-copperfield
Mr. Mell,George Demple,664,david-copperfield
Mr. Mell,Miss Murdstone,666,david-copperfield
Miss Murdstone,Mr. Mell,666,david-copperfield
Miss Murdstone,Mr. Mell,666,david-copperfield
Miss Murdstone,Mr. Mell,666,david-copperfield
Miss Murdstone,Mr. Mell,666,david-copperfield
Mr. Mell,Miss Murdstone,666,david-copperfield
Mr. Mell,Miss Murdstone,666,david-copperfield
Mr. Mell,Miss Murdstone,666,david-copperfield
Mr. Mell,Steerforth,667,david-copperfield
Mr. Mell,Mr. Creakle,667,david-copperfield
Mr. Mell,Steerforth,667,david-copperfield
Mr. Mell,Mr. Creakle,667,david-copperfield
Steerforth,Mr. Mell,667,david-copperfield
Steerforth,Mr. Mell,667,david-copperfield
Steerforth,Mr. Creakle,667,david-copperfield
Mr. Creakle,Mr. Mell,667,david-copperfield
Mr. Creakle,Mr. Mell,667,david-copperfield
Mr. Creakle,Steerforth,667,david-copperfield
Mr. Creakle,Mr. Mell,671,david-copperfield
Mr. Creakle,Salem House,671,david-copperfield
Mr. Mell,Mr. Creakle,671,david-copperfield
Mr. Mell,Salem House,671,david-copperfield
Salem House,Mr. Creakle,671,david-copperfield
Salem House,Mr. Mell,671,david-copperfield
Mr. Mell,Mr. Creakle,672,david-copperfield
Mr. Creakle,Mr. Mell,672,david-copperfield
Mr.,Creakle,673,david-copperfield
Mr.,Mr. Creakle,673,david-copperfield
Mr.,Miss Creakle,673,david-copperfield
Mr.,Mr. Creakle,673,david-copperfield
Creakle,Mr.,673,david-copperfield
Creakle,Mr. Creakle,673,david-copperfield
Creakle,Miss Creakle,673,david-copperfield
Creakle,Mr. Creakle,673,david-copperfield
Mr. Creakle,Mr.,673,david-copperfield
Mr. Creakle,Creakle,673,david-copperfield
Mr. Creakle,Miss Creakle,673,david-copperfield
Miss Creakle,Mr.,673,david-copperfield
Miss Creakle,Creakle,673,david-copperfield
Miss Creakle,Mr. Creakle,673,david-copperfield
Miss Creakle,Mr. Creakle,673,david-copperfield
Mr. Creakle,Mr.,673,david-copperfield
Mr. Creakle,Creakle,673,david-copperfield
Mr. Creakle,Miss Creakle,673,david-copperfield
Mr. Creakle,Miss Creakle,677,david-copperfield
Miss Creakle,Mr. Creakle,677,david-copperfield
Mr.,Creakle,694,david-copperfield
Creakle,Mr.,694,david-copperfield
Mr. Sharp,Mr. Mell,697,david-copperfield
Mr. Sharp,Mr. Mell,697,david-copperfield
Mr. Sharp,Mr. Creakle,697,david-copperfield
Mr. Sharp,Mr. Mell,697,david-copperfield
Mr. Sharp,Mr. Mell,697,david-copperfield
Mr. Sharp,Mr. Creakle,697,david-copperfield
Mr. Mell,Mr. Sharp,697,david-copperfield
Mr. Mell,Mr. Sharp,697,david-copperfield
Mr. Mell,Mr. Sharp,697,david-copperfield
Mr. Mell,Mr. Creakle,697,david-copperfield
Mr. Mell,Mr. Sharp,697,david-copperfield
Mr. Mell,Mr. Sharp,697,david-copperfield
Mr. Mell,Mr. Sharp,697,david-copperfield
Mr. Mell,Mr. Sharp,697,david-copperfield
Mr. Mell,Mr. Creakle,697,david-copperfield
Mr. Mell,Mr. Sharp,697,david-copperfield
Mr. Sharp,Mr. Mell,697,david-copperfield
Mr. Sharp,Mr. Mell,697,david-copperfield
Mr. Sharp,Mr. Creakle,697,david-copperfield
Mr. Creakle,Mr. Sharp,697,david-copperfield
Mr. Creakle,Mr. Sharp,697,david-copperfield
Mr. Creakle,Mr. Mell,697,david-copperfield
Mr. Creakle,Mr. Mell,697,david-copperfield
Mr. Creakle,Mr. Sharp,697,david-copperfield
Mr. Creakle,Mr. Sharp,697,david-copperfield
Mr. Sharp,Mr. Mell,697,david-copperfield
Mr. Sharp,Mr. Mell,697,david-copperfield
Mr. Sharp,Mr. Creakle,697,david-copperfield
Traddles,Happily,699,david-copperfield
Happily,Traddles,699,david-copperfield
Steerforth,Traddles,717,david-copperfield
Traddles,Steerforth,717,david-copperfield
Mr. Creakle,Steerforth,718,david-copperfield
Steerforth,Mr. Creakle,718,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Miss Creakle,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Miss Creakle,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Miss Creakle,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Miss Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Miss Creakle,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Miss Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Mr. Creakle,719,david-copperfield
Tungay,Miss Creakle,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Tungay,719,david-copperfield
Mr. Creakle,Miss Creakle,719,david-copperfield
Miss Creakle,Tungay,719,david-copperfield
Miss Creakle,Mr. Creakle,719,david-copperfield
Miss Creakle,Mr. Creakle,719,david-copperfield
Miss Creakle,Mr. Creakle,719,david-copperfield
Miss Creakle,Tungay,719,david-copperfield
Miss Creakle,Mr. Creakle,719,david-copperfield
Miss Creakle,Tungay,719,david-copperfield
Miss Creakle,Mr. Creakle,719,david-copperfield
Mr. Creakle,Steerforth,720,david-copperfield
Steerforth,Mr. Creakle,720,david-copperfield
Mr. Sharp,Mr. Mell,721,david-copperfield
Mr. Sharp,Mr. Creakle,721,david-copperfield
Mr. Sharp,Steerforth,721,david-copperfield
Mr. Mell,Mr. Sharp,721,david-copperfield
Mr. Mell,Mr. Creakle,721,david-copperfield
Mr. Mell,Mr. Sharp,721,david-copperfield
Mr. Mell,Steerforth,721,david-copperfield
Mr. Mell,Mr. Sharp,721,david-copperfield
Mr. Creakle,Mr. Sharp,721,david-copperfield
Mr. Creakle,Mr. Mell,721,david-copperfield
Mr. Creakle,Mr. Sharp,721,david-copperfield
Mr. Creakle,Steerforth,721,david-copperfield
Mr. Creakle,Mr. Sharp,721,david-copperfield
Mr. Sharp,Mr. Mell,721,david-copperfield
Mr. Sharp,Mr. Creakle,721,david-copperfield
Mr. Sharp,Steerforth,721,david-copperfield
Steerforth,Mr. Sharp,721,david-copperfield
Steerforth,Mr. Mell,721,david-copperfield
Steerforth,Mr. Creakle,721,david-copperfield
Steerforth,Mr. Sharp,721,david-copperfield
Steerforth,Mr. Sharp,721,david-copperfield
Mr. Sharp,Mr. Mell,721,david-copperfield
Mr. Sharp,Mr. Creakle,721,david-copperfield
Mr. Sharp,Steerforth,721,david-copperfield
Barter,Miss Creakle,722,david-copperfield
Barter,Steerforth,722,david-copperfield
Barter,Mr. Mell,722,david-copperfield
Miss Creakle,Barter,722,david-copperfield
Miss Creakle,Steerforth,722,david-copperfield
Miss Creakle,Mr. Mell,722,david-copperfield
Steerforth,Barter,722,david-copperfield
Steerforth,Miss Creakle,722,david-copperfield
Steerforth,Mr. Mell,722,david-copperfield
Mr. Mell,Barter,722,david-copperfield
Mr. Mell,Miss Creakle,722,david-copperfield
Mr. Mell,Steerforth,722,david-copperfield
School,Mr. Creakle,732,david-copperfield
Mr. Creakle,School,732,david-copperfield
Tungay,Mr. Creakle,733,david-copperfield
Mr. Creakle,Tungay,733,david-copperfield
Mr.,Creakle,734,david-copperfield
Mr.,Tungay,734,david-copperfield
Creakle,Mr.,734,david-copperfield
Creakle,Tungay,734,david-copperfield
Tungay,Mr.,734,david-copperfield
Tungay,Creakle,734,david-copperfield
Tungay,Mr. Creakle,736,david-copperfield
Tungay,Salem House,736,david-copperfield
Tungay,Steerforth,736,david-copperfield
Mr. Creakle,Tungay,736,david-copperfield
Mr. Creakle,Salem House,736,david-copperfield
Mr. Creakle,Steerforth,736,david-copperfield
Salem House,Tungay,736,david-copperfield
Salem House,Mr. Creakle,736,david-copperfield
Salem House,Steerforth,736,david-copperfield
Steerforth,Tungay,736,david-copperfield
Steerforth,Mr. Creakle,736,david-copperfield
Steerforth,Salem House,736,david-copperfield
Mr. Creakle,Lord High Admiral,738,david-copperfield
Lord High Admiral,Mr. Creakle,738,david-copperfield
Traddles,Steerforth,744,david-copperfield
Traddles,Steerforth,744,david-copperfield
Steerforth,Traddles,744,david-copperfield
Steerforth,Traddles,744,david-copperfield
Steerforth,Traddles,744,david-copperfield
Traddles,Steerforth,744,david-copperfield
Traddles,Steerforth,744,david-copperfield
Steerforth,Traddles,744,david-copperfield
Steerforth,Traddles,744,david-copperfield
Steerforth,Traddles,744,david-copperfield
Traddles,Steerforth,744,david-copperfield
Traddles,Steerforth,744,david-copperfield
Steerforth,Miss Creakle,745,david-copperfield
Steerforth,Miss Creakle,745,david-copperfield
Steerforth,Mr. Sharp,745,david-copperfield
Steerforth,Mr. Mell,745,david-copperfield
Miss Creakle,Steerforth,745,david-copperfield
Miss Creakle,Steerforth,745,david-copperfield
Miss Creakle,Mr. Sharp,745,david-copperfield
Miss Creakle,Mr. Mell,745,david-copperfield
Miss Creakle,Steerforth,745,david-copperfield
Miss Creakle,Steerforth,745,david-copperfield
Miss Creakle,Steerforth,745,david-copperfield
Miss Creakle,Mr. Sharp,745,david-copperfield
Miss Creakle,Mr. Mell,745,david-copperfield
Miss Creakle,Steerforth,745,david-copperfield
Steerforth,Miss Creakle,745,david-copperfield
Steerforth,Miss Creakle,745,david-copperfield
Steerforth,Mr. Sharp,745,david-copperfield
Steerforth,Mr. Mell,745,david-copperfield
Mr. Sharp,Steerforth,745,david-copperfield
Mr. Sharp,Miss Creakle,745,david-copperfield
Mr. Sharp,Miss Creakle,745,david-copperfield
Mr. Sharp,Steerforth,745,david-copperfield
Mr. Sharp,Mr. Mell,745,david-copperfield
Mr. Sharp,Steerforth,745,david-copperfield
Mr. Mell,Steerforth,745,david-copperfield
Mr. Mell,Miss Creakle,745,david-copperfield
Mr. Mell,Miss Creakle,745,david-copperfield
Mr. Mell,Steerforth,745,david-copperfield
Mr. Mell,Mr. Sharp,745,david-copperfield
Mr. Mell,Steerforth,745,david-copperfield
Steerforth,Miss Creakle,745,david-copperfield
Steerforth,Miss Creakle,745,david-copperfield
Steerforth,Mr. Sharp,745,david-copperfield
Steerforth,Mr. Mell,745,david-copperfield
Steerforth,Mr. Creakle,746,david-copperfield
Steerforth,Mr. Creakle,746,david-copperfield
Mr. Creakle,Steerforth,746,david-copperfield
Mr. Creakle,Steerforth,746,david-copperfield
Steerforth,Peggotty,754,david-copperfield
Peggotty,Steerforth,754,david-copperfield
Peregrine,Gil Blas,757,david-copperfield
Peregrine,Mr. Creakle,757,david-copperfield
Peregrine,Steerforth,757,david-copperfield
Gil Blas,Peregrine,757,david-copperfield
Gil Blas,Mr. Creakle,757,david-copperfield
Gil Blas,Steerforth,757,david-copperfield
Mr. Creakle,Peregrine,757,david-copperfield
Mr. Creakle,Gil Blas,757,david-copperfield
Mr. Creakle,Steerforth,757,david-copperfield
Steerforth,Peregrine,757,david-copperfield
Steerforth,Gil Blas,757,david-copperfield
Steerforth,Mr. Creakle,757,david-copperfield
Mr. Mell,Steerforth,758,david-copperfield
Mr. Mell,Steerforth,758,david-copperfield
Steerforth,Mr. Mell,758,david-copperfield
Steerforth,Mr. Mell,758,david-copperfield
Mr. Mell,Steerforth,758,david-copperfield
Mr. Mell,Steerforth,758,david-copperfield
Steerforth,Mr. Mell,758,david-copperfield
Steerforth,Mr. Mell,758,david-copperfield
Mr. Creakle,Tungay,760,david-copperfield
Tungay,Mr. Creakle,760,david-copperfield
Mr. Creakle,Mr. Sharp,761,david-copperfield
Mr. Creakle,Mr. Mell,761,david-copperfield
Mr. Creakle,Mr. Mell,761,david-copperfield
Mr. Creakle,Boys,761,david-copperfield
Mr. Sharp,Mr. Creakle,761,david-copperfield
Mr. Sharp,Mr. Mell,761,david-copperfield
Mr. Sharp,Mr. Mell,761,david-copperfield
Mr. Sharp,Boys,761,david-copperfield
Mr. Mell,Mr. Creakle,761,david-copperfield
Mr. Mell,Mr. Sharp,761,david-copperfield
Mr. Mell,Boys,761,david-copperfield
Mr. Mell,Mr. Creakle,761,david-copperfield
Mr. Mell,Mr. Sharp,761,david-copperfield
Mr. Mell,Boys,761,david-copperfield
Boys,Mr. Creakle,761,david-copperfield
Boys,Mr. Sharp,761,david-copperfield
Boys,Mr. Mell,761,david-copperfield
Boys,Mr. Mell,761,david-copperfield
Steerforth,Mr. Mell,764,david-copperfield
Steerforth,Mr. Mell,764,david-copperfield
Mr. Mell,Steerforth,764,david-copperfield
Mr. Mell,Steerforth,764,david-copperfield
Mr. Steerforth,Mr. Mell,765,david-copperfield
Mr. Mell,Mr. Steerforth,765,david-copperfield
Sit,Mr. Mell,767,david-copperfield
Mr. Mell,Sit,767,david-copperfield
Sit,Steerforth,768,david-copperfield
Steerforth,Sit,768,david-copperfield
Steerforth,Mr. Mell,770,david-copperfield
