Item1,Item2,Time,Book
Herbert,Old,3109,great-expectations
Herbert,Barley,3109,great-expectations
Herbert,Mr. Campbell,3109,great-expectations
Herbert,Mr. Campbell,3109,great-expectations
Herbert,Mr. Campbell,3109,great-expectations
Herbert,Clara,3109,great-expectations
Herbert,Mr. Campbell,3109,great-expectations
Mr. Campbell,Old,3109,great-expectations
Mr. Campbell,Barley,3109,great-expectations
Mr. Campbell,Herbert,3109,great-expectations
Mr. Campbell,Herbert,3109,great-expectations
Mr. Campbell,Clara,3109,great-expectations
Clara,Old,3109,great-expectations
Clara,Barley,3109,great-expectations
Clara,Herbert,3109,great-expectations
Clara,Mr. Campbell,3109,great-expectations
Clara,Mr. Campbell,3109,great-expectations
Clara,Herbert,3109,great-expectations
Clara,Mr. Campbell,3109,great-expectations
Clara,Mr. Campbell,3109,great-expectations
Mr. Campbell,Old,3109,great-expectations
Mr. Campbell,Barley,3109,great-expectations
Mr. Campbell,Herbert,3109,great-expectations
Mr. Campbell,Herbert,3109,great-expectations
Mr. Campbell,Clara,3109,great-expectations
Old Barley,Basin,3110,great-expectations
Basin,Old Barley,3110,great-expectations
Provis,Herbert,3111,great-expectations
Herbert,Provis,3111,great-expectations
Herbert,Blackfriars Bridge,3112,great-expectations
Herbert,London Bridge,3112,great-expectations
Herbert,Old London Bridge,3112,great-expectations
Herbert,Mill Pond Bank,3112,great-expectations
Blackfriars Bridge,Herbert,3112,great-expectations
Blackfriars Bridge,London Bridge,3112,great-expectations
Blackfriars Bridge,Old London Bridge,3112,great-expectations
Blackfriars Bridge,Mill Pond Bank,3112,great-expectations
Blackfriars Bridge,Herbert,3112,great-expectations
Blackfriars Bridge,Herbert,3112,great-expectations
London Bridge,Herbert,3112,great-expectations
London Bridge,Blackfriars Bridge,3112,great-expectations
London Bridge,Old London Bridge,3112,great-expectations
London Bridge,Mill Pond Bank,3112,great-expectations
London Bridge,Herbert,3112,great-expectations
London Bridge,Herbert,3112,great-expectations
Old London Bridge,Herbert,3112,great-expectations
Old London Bridge,Blackfriars Bridge,3112,great-expectations
Old London Bridge,London Bridge,3112,great-expectations
Old London Bridge,Mill Pond Bank,3112,great-expectations
Old London Bridge,Herbert,3112,great-expectations
Old London Bridge,Herbert,3112,great-expectations
Mill Pond Bank,Herbert,3112,great-expectations
Mill Pond Bank,Blackfriars Bridge,3112,great-expectations
Mill Pond Bank,London Bridge,3112,great-expectations
Mill Pond Bank,Old London Bridge,3112,great-expectations
Mill Pond Bank,Herbert,3112,great-expectations
Mill Pond Bank,Herbert,3112,great-expectations
Herbert,Blackfriars Bridge,3112,great-expectations
Herbert,London Bridge,3112,great-expectations
Herbert,Old London Bridge,3112,great-expectations
Herbert,Mill Pond Bank,3112,great-expectations
Herbert,Blackfriars Bridge,3112,great-expectations
Herbert,London Bridge,3112,great-expectations
Herbert,Old London Bridge,3112,great-expectations
Herbert,Mill Pond Bank,3112,great-expectations
Herbert,Clara,3113,great-expectations
Clara,Herbert,3113,great-expectations
Estella,Fearful,3118,great-expectations
Estella,Herbert,3118,great-expectations
Fearful,Estella,3118,great-expectations
Fearful,Herbert,3118,great-expectations
Herbert,Estella,3118,great-expectations
Herbert,Fearful,3118,great-expectations
Mr. Wopsle,Herbert,3122,great-expectations
Mr. Wopsle,Herbert,3122,great-expectations
Herbert,Mr. Wopsle,3122,great-expectations
Herbert,Mr. Wopsle,3122,great-expectations
Herbert,Wemmick,3155,great-expectations
Herbert,Basin,3155,great-expectations
Wemmick,Herbert,3155,great-expectations
Wemmick,Herbert,3155,great-expectations
Wemmick,Basin,3155,great-expectations
Herbert,Wemmick,3155,great-expectations
Herbert,Basin,3155,great-expectations
Basin,Herbert,3155,great-expectations
Basin,Wemmick,3155,great-expectations
Basin,Herbert,3155,great-expectations
Don,Mr. Jaggers,3161,great-expectations
Mr. Jaggers,Don,3161,great-expectations
Wemmick,Little Britain,3168,great-expectations
Little Britain,Wemmick,3168,great-expectations
Gerrard Street,Wemmick,3170,great-expectations
Gerrard Street,Mr. Jaggers,3170,great-expectations
Wemmick,Gerrard Street,3170,great-expectations
Wemmick,Mr. Jaggers,3170,great-expectations
Mr. Jaggers,Gerrard Street,3170,great-expectations
Mr. Jaggers,Wemmick,3170,great-expectations
Mr. Pip,Wemmick,3171,great-expectations
Mr. Pip,Mr. Jaggers,3171,great-expectations
Wemmick,Mr. Pip,3171,great-expectations
Wemmick,Mr. Jaggers,3171,great-expectations
Mr. Jaggers,Mr. Pip,3171,great-expectations
Mr. Jaggers,Wemmick,3171,great-expectations
Wemmick,Mr. Pip,3172,great-expectations
Mr. Pip,Wemmick,3172,great-expectations
Pip,Mr. Jaggers,3173,great-expectations
Pip,Miss Havisham,3173,great-expectations
Mr. Jaggers,Pip,3173,great-expectations
Mr. Jaggers,Miss Havisham,3173,great-expectations
Miss Havisham,Pip,3173,great-expectations
Miss Havisham,Mr. Jaggers,3173,great-expectations
Mr. Pip,Wemmick,3177,great-expectations
Mr. Pip,Mr. Jaggers,3177,great-expectations
Wemmick,Mr. Pip,3177,great-expectations
Wemmick,Mr. Jaggers,3177,great-expectations
Mr. Jaggers,Mr. Pip,3177,great-expectations
Mr. Jaggers,Wemmick,3177,great-expectations
Wemmick,Mr. Jaggers,3178,great-expectations
Mr. Jaggers,Wemmick,3178,great-expectations
Pip,Mr. Jaggers,3179,great-expectations
Mr. Jaggers,Pip,3179,great-expectations
Mr. Jaggers,Ask Wemmick,3185,great-expectations
Ask Wemmick,Mr. Jaggers,3185,great-expectations
Bentley Drummle,Mr. Jaggers,3187,great-expectations
Bentley Drummle,Molly,3187,great-expectations
Bentley Drummle,Molly,3187,great-expectations
Bentley Drummle,Molly,3187,great-expectations
Bentley Drummle,Molly,3187,great-expectations
Mr. Jaggers,Bentley Drummle,3187,great-expectations
Mr. Jaggers,Molly,3187,great-expectations
Mr. Jaggers,Molly,3187,great-expectations
Mr. Jaggers,Molly,3187,great-expectations
Mr. Jaggers,Molly,3187,great-expectations
Molly,Bentley Drummle,3187,great-expectations
Molly,Mr. Jaggers,3187,great-expectations
Molly,Bentley Drummle,3187,great-expectations
Molly,Mr. Jaggers,3187,great-expectations
Molly,Bentley Drummle,3187,great-expectations
Molly,Mr. Jaggers,3187,great-expectations
Molly,Bentley Drummle,3187,great-expectations
Molly,Mr. Jaggers,3187,great-expectations
Mr.,Jaggers,3193,great-expectations
Mr.,Estella,3193,great-expectations
Jaggers,Mr.,3193,great-expectations
Jaggers,Estella,3193,great-expectations
Estella,Mr.,3193,great-expectations
Estella,Jaggers,3193,great-expectations
Mr. Jaggers,Estella,3194,great-expectations
Mr. Jaggers,Estella,3194,great-expectations
Estella,Mr. Jaggers,3194,great-expectations
Estella,Mr. Jaggers,3194,great-expectations
Mr. Jaggers,Gerrard Street,3196,great-expectations
Gerrard Street,Mr. Jaggers,3196,great-expectations
Miss Havisham,Bentley Drummle,3200,great-expectations
Miss Havisham,Miss Skiffins,3200,great-expectations
Bentley Drummle,Miss Havisham,3200,great-expectations
Bentley Drummle,Miss Skiffins,3200,great-expectations
Miss Skiffins,Miss Havisham,3200,great-expectations
Miss Skiffins,Bentley Drummle,3200,great-expectations
Wemmick,Mr. Jaggers,3201,great-expectations
Mr. Jaggers,Wemmick,3201,great-expectations
Mr. Jaggers,Wemmick,3205,great-expectations
Wemmick,Mr. Jaggers,3205,great-expectations
Jaggers,Wemmick,3212,great-expectations
Jaggers,Hounslow Heath,3212,great-expectations
Jaggers,Mr. Jaggers,3212,great-expectations
Jaggers,Wemmick,3212,great-expectations
Wemmick,Jaggers,3212,great-expectations
Wemmick,Hounslow Heath,3212,great-expectations
Wemmick,Mr. Jaggers,3212,great-expectations
Hounslow Heath,Jaggers,3212,great-expectations
Hounslow Heath,Wemmick,3212,great-expectations
Hounslow Heath,Mr. Jaggers,3212,great-expectations
Hounslow Heath,Wemmick,3212,great-expectations
Mr. Jaggers,Jaggers,3212,great-expectations
Mr. Jaggers,Wemmick,3212,great-expectations
Mr. Jaggers,Hounslow Heath,3212,great-expectations
Mr. Jaggers,Wemmick,3212,great-expectations
Wemmick,Jaggers,3212,great-expectations
Wemmick,Hounslow Heath,3212,great-expectations
Wemmick,Mr. Jaggers,3212,great-expectations
Wemmick,Mr. Jaggers,3214,great-expectations
Wemmick,Mr. Jaggers,3214,great-expectations
Wemmick,Jaggers,3214,great-expectations
Mr. Jaggers,Wemmick,3214,great-expectations
Mr. Jaggers,Wemmick,3214,great-expectations
Mr. Jaggers,Jaggers,3214,great-expectations
Mr. Jaggers,Wemmick,3214,great-expectations
Mr. Jaggers,Wemmick,3214,great-expectations
Mr. Jaggers,Jaggers,3214,great-expectations
Wemmick,Mr. Jaggers,3214,great-expectations
Wemmick,Mr. Jaggers,3214,great-expectations
Wemmick,Jaggers,3214,great-expectations
Jaggers,Wemmick,3214,great-expectations
Jaggers,Mr. Jaggers,3214,great-expectations
Jaggers,Mr. Jaggers,3214,great-expectations
Jaggers,Wemmick,3214,great-expectations
Pip,Mr. Jaggers,3228,great-expectations
Mr. Jaggers,Pip,3228,great-expectations
Herbert,Miss Havisham,3292,great-expectations
Miss Havisham,Herbert,3292,great-expectations
Herbert,Estella,3294,great-expectations
Estella,Herbert,3294,great-expectations
Estella,Miss Havisham,3296,great-expectations
Miss Havisham,Estella,3296,great-expectations
Estella,Miss Havisham,3303,great-expectations
Estella,Mr. Matthew Pocket,3303,great-expectations
Estella,Herbert,3303,great-expectations
Miss Havisham,Estella,3303,great-expectations
Miss Havisham,Mr. Matthew Pocket,3303,great-expectations
Miss Havisham,Herbert,3303,great-expectations
Mr. Matthew Pocket,Estella,3303,great-expectations
Mr. Matthew Pocket,Miss Havisham,3303,great-expectations
Mr. Matthew Pocket,Herbert,3303,great-expectations
Herbert,Estella,3303,great-expectations
Herbert,Miss Havisham,3303,great-expectations
Herbert,Mr. Matthew Pocket,3303,great-expectations
Miss Havisham,Herbert,3310,great-expectations
Herbert,Miss Havisham,3310,great-expectations
Provis,Handel,3313,great-expectations
Handel,Provis,3313,great-expectations
Where,Clara,3314,great-expectations
Clara,Where,3314,great-expectations
Herbert,Gruffandgrim,3315,great-expectations
Gruffandgrim,Herbert,3315,great-expectations
Provis,Herbert,3325,great-expectations
Herbert,Provis,3325,great-expectations
Herbert,Handel,3326,great-expectations
Handel,Herbert,3326,great-expectations
Herbert,Mr. Jaggers,3330,great-expectations
Mr. Jaggers,Herbert,3330,great-expectations
Herbert,Provis,3340,great-expectations
Herbert,Abel,3340,great-expectations
Provis,Herbert,3340,great-expectations
Provis,Abel,3340,great-expectations
Abel,Herbert,3340,great-expectations
Abel,Provis,3340,great-expectations
Estella,Father,3355,great-expectations
Father,Estella,3355,great-expectations
Herbert,Mr. Jaggers,3359,great-expectations
Herbert,Estella,3359,great-expectations
Mr. Jaggers,Herbert,3359,great-expectations
Mr. Jaggers,Estella,3359,great-expectations
Estella,Herbert,3359,great-expectations
Estella,Mr. Jaggers,3359,great-expectations
Gerrard Street,Herbert,3360,great-expectations
Gerrard Street,Mr. Jaggers,3360,great-expectations
Gerrard Street,Smithfield,3360,great-expectations
Gerrard Street,Herbert,3360,great-expectations
Gerrard Street,Little Britain,3360,great-expectations
Herbert,Gerrard Street,3360,great-expectations
Herbert,Mr. Jaggers,3360,great-expectations
Herbert,Smithfield,3360,great-expectations
Herbert,Little Britain,3360,great-expectations
Mr. Jaggers,Gerrard Street,3360,great-expectations
Mr. Jaggers,Herbert,3360,great-expectations
Mr. Jaggers,Smithfield,3360,great-expectations
Mr. Jaggers,Herbert,3360,great-expectations
Mr. Jaggers,Little Britain,3360,great-expectations
Smithfield,Gerrard Street,3360,great-expectations
Smithfield,Herbert,3360,great-expectations
Smithfield,Mr. Jaggers,3360,great-expectations
Smithfield,Herbert,3360,great-expectations
Smithfield,Little Britain,3360,great-expectations
Herbert,Gerrard Street,3360,great-expectations
Herbert,Mr. Jaggers,3360,great-expectations
Herbert,Smithfield,3360,great-expectations
Herbert,Little Britain,3360,great-expectations
Little Britain,Gerrard Street,3360,great-expectations
Little Britain,Herbert,3360,great-expectations
Little Britain,Mr. Jaggers,3360,great-expectations
Little Britain,Smithfield,3360,great-expectations
Little Britain,Herbert,3360,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Mr. Jaggers,Wemmick,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Wemmick,Mr. Jaggers,3361,great-expectations
Mr. Jaggers,Wemmick,3362,great-expectations
Mr. Jaggers,Wemmick,3362,great-expectations
Wemmick,Mr. Jaggers,3362,great-expectations
Wemmick,Mr. Jaggers,3362,great-expectations
Miss Havisham,Herbert,3363,great-expectations
Miss Havisham,Mr. Jaggers,3363,great-expectations
Miss Havisham,Wemmick,3363,great-expectations
Miss Havisham,Mr. Jaggers,3363,great-expectations
Miss Havisham,Pip,3363,great-expectations
Herbert,Miss Havisham,3363,great-expectations
Herbert,Mr. Jaggers,3363,great-expectations
Herbert,Wemmick,3363,great-expectations
Herbert,Mr. Jaggers,3363,great-expectations
Herbert,Pip,3363,great-expectations
Mr. Jaggers,Miss Havisham,3363,great-expectations
Mr. Jaggers,Herbert,3363,great-expectations
Mr. Jaggers,Wemmick,3363,great-expectations
Mr. Jaggers,Pip,3363,great-expectations
Wemmick,Miss Havisham,3363,great-expectations
Wemmick,Herbert,3363,great-expectations
Wemmick,Mr. Jaggers,3363,great-expectations
Wemmick,Mr. Jaggers,3363,great-expectations
Wemmick,Pip,3363,great-expectations
Mr. Jaggers,Miss Havisham,3363,great-expectations
Mr. Jaggers,Herbert,3363,great-expectations
Mr. Jaggers,Wemmick,3363,great-expectations
Mr. Jaggers,Pip,3363,great-expectations
Pip,Miss Havisham,3363,great-expectations
Pip,Herbert,3363,great-expectations
Pip,Mr. Jaggers,3363,great-expectations
Pip,Wemmick,3363,great-expectations
Pip,Mr. Jaggers,3363,great-expectations
Mr. Jaggers,Wemmick,3365,great-expectations
Wemmick,Mr. Jaggers,3365,great-expectations
Mr. Jaggers,Hah,3370,great-expectations
Mr. Jaggers,Miss Havisham,3370,great-expectations
Hah,Mr. Jaggers,3370,great-expectations
Hah,Miss Havisham,3370,great-expectations
Miss Havisham,Mr. Jaggers,3370,great-expectations
Miss Havisham,Hah,3370,great-expectations
Mr.,Jaggers,3372,great-expectations
Jaggers,Mr.,3372,great-expectations
Mr. Jaggers,Provis,3378,great-expectations
Mr. Jaggers,Herbert,3378,great-expectations
Provis,Mr. Jaggers,3378,great-expectations
Provis,Herbert,3378,great-expectations
Provis,Mr. Jaggers,3378,great-expectations
Provis,Mr. Jaggers,3378,great-expectations
Herbert,Mr. Jaggers,3378,great-expectations
Herbert,Provis,3378,great-expectations
Herbert,Mr. Jaggers,3378,great-expectations
Herbert,Mr. Jaggers,3378,great-expectations
Mr. Jaggers,Provis,3378,great-expectations
Mr. Jaggers,Herbert,3378,great-expectations
Mr. Jaggers,Provis,3378,great-expectations
Mr. Jaggers,Herbert,3378,great-expectations
Pip,Mr. Jaggers,3379,great-expectations
Mr. Jaggers,Pip,3379,great-expectations
Mr. Jaggers,Wemmick,3381,great-expectations
Wemmick,Mr. Jaggers,3381,great-expectations
Wemmick,Mr. Jaggers,3381,great-expectations
Mr. Jaggers,Wemmick,3381,great-expectations
Pip,Mr. Jaggers,3382,great-expectations
Mr. Jaggers,Pip,3382,great-expectations
Miss Havisham,Wemmick,3385,great-expectations
Miss Havisham,Mr. Jaggers,3385,great-expectations
Wemmick,Miss Havisham,3385,great-expectations
Wemmick,Mr. Jaggers,3385,great-expectations
Mr. Jaggers,Miss Havisham,3385,great-expectations
Mr. Jaggers,Wemmick,3385,great-expectations
Mr. Jaggers,Wemmick,3386,great-expectations
Mr. Jaggers,Mr. Pip,3386,great-expectations
Wemmick,Mr. Jaggers,3386,great-expectations
Wemmick,Mr. Pip,3386,great-expectations
Mr. Pip,Mr. Jaggers,3386,great-expectations
Mr. Pip,Wemmick,3386,great-expectations
Estella,Mr. Jaggers,3387,great-expectations
Estella,Wemmick,3387,great-expectations
Estella,Wemmick,3387,great-expectations
Estella,Mr. Jaggers,3387,great-expectations
Mr. Jaggers,Estella,3387,great-expectations
Mr. Jaggers,Wemmick,3387,great-expectations
Mr. Jaggers,Wemmick,3387,great-expectations
Wemmick,Estella,3387,great-expectations
Wemmick,Mr. Jaggers,3387,great-expectations
Wemmick,Mr. Jaggers,3387,great-expectations
Wemmick,Estella,3387,great-expectations
Wemmick,Mr. Jaggers,3387,great-expectations
Wemmick,Mr. Jaggers,3387,great-expectations
Mr. Jaggers,Estella,3387,great-expectations
Mr. Jaggers,Wemmick,3387,great-expectations
Mr. Jaggers,Wemmick,3387,great-expectations
Mr. Jaggers,Wemmick,3388,great-expectations
Mr. Jaggers,Wemmick,3388,great-expectations
Mr. Jaggers,Wemmick,3388,great-expectations
Wemmick,Mr. Jaggers,3388,great-expectations
Wemmick,Mr. Jaggers,3388,great-expectations
Wemmick,Mr. Jaggers,3388,great-expectations
Wemmick,Mr. Jaggers,3388,great-expectations
Mr. Jaggers,Wemmick,3388,great-expectations
Mr. Jaggers,Wemmick,3388,great-expectations
Mr. Jaggers,Wemmick,3388,great-expectations
Wemmick,Mr. Jaggers,3388,great-expectations
Wemmick,Mr. Jaggers,3388,great-expectations
Pip,Mr. Jaggers,3391,great-expectations
Mr. Jaggers,Pip,3391,great-expectations
Mr.,Jaggers,3396,great-expectations
Jaggers,Mr.,3396,great-expectations
Pip,Mr. Jaggers,3398,great-expectations
Mr. Jaggers,Pip,3398,great-expectations
Pip,Part,3402,great-expectations
Part,Pip,3402,great-expectations
Pip,Wemmick,3412,great-expectations
Wemmick,Pip,3412,great-expectations
Mr. Jaggers,Wemmick,3413,great-expectations
Mr. Jaggers,Mr. Pip,3413,great-expectations
Wemmick,Mr. Jaggers,3413,great-expectations
Wemmick,Mr. Pip,3413,great-expectations
Mr. Pip,Mr. Jaggers,3413,great-expectations
Mr. Pip,Wemmick,3413,great-expectations
Mr. Jaggers,Wemmick,3414,great-expectations
Wemmick,Mr. Jaggers,3414,great-expectations
Mike,Wemmick,3415,great-expectations
Mike,Mr. Jaggers,3415,great-expectations
Wemmick,Mike,3415,great-expectations
Wemmick,Mr. Jaggers,3415,great-expectations
Wemmick,Mike,3415,great-expectations
Mr. Jaggers,Mike,3415,great-expectations
Mr. Jaggers,Wemmick,3415,great-expectations
Mr. Jaggers,Mike,3415,great-expectations
Mike,Wemmick,3415,great-expectations
Mike,Mr. Jaggers,3415,great-expectations
Mr. Wemmick,Mike,3419,great-expectations
Mike,Mr. Wemmick,3419,great-expectations
Mr. Jaggers,Get,3421,great-expectations
Get,Mr. Jaggers,3421,great-expectations
Mike,Mr. Jaggers,3423,great-expectations
Mike,Wemmick,3423,great-expectations
Mr. Jaggers,Mike,3423,great-expectations
Mr. Jaggers,Wemmick,3423,great-expectations
Wemmick,Mike,3423,great-expectations
Wemmick,Mr. Jaggers,3423,great-expectations
Miss Skiffins,Clarriker,3426,great-expectations
Miss Skiffins,Clarriker,3426,great-expectations
Miss Skiffins,Clarriker,3426,great-expectations
Miss Skiffins,Clarriker,3426,great-expectations
Clarriker,Miss Skiffins,3426,great-expectations
Clarriker,Miss Skiffins,3426,great-expectations
Clarriker,Miss Skiffins,3426,great-expectations
Clarriker,Miss Skiffins,3426,great-expectations
Herbert,Clara Barley,3428,great-expectations
Herbert,Bill Barley,3428,great-expectations
Clara Barley,Herbert,3428,great-expectations
Clara Barley,Herbert,3428,great-expectations
Clara Barley,Bill Barley,3428,great-expectations
Herbert,Clara Barley,3428,great-expectations
Herbert,Bill Barley,3428,great-expectations
Bill Barley,Herbert,3428,great-expectations
Bill Barley,Clara Barley,3428,great-expectations
Bill Barley,Herbert,3428,great-expectations
Herbert,Startop,3433,great-expectations
Startop,Herbert,3433,great-expectations
Rotterdam,Antwerp,3439,great-expectations
Rotterdam,Gravesend,3439,great-expectations
Antwerp,Rotterdam,3439,great-expectations
Antwerp,Gravesend,3439,great-expectations
Gravesend,Rotterdam,3439,great-expectations
Gravesend,Antwerp,3439,great-expectations
Herbert,Hamburg,3440,great-expectations
Herbert,Startop,3440,great-expectations
Herbert,Startop,3440,great-expectations
Hamburg,Herbert,3440,great-expectations
Hamburg,Herbert,3440,great-expectations
Hamburg,Startop,3440,great-expectations
Hamburg,Herbert,3440,great-expectations
Hamburg,Startop,3440,great-expectations
Herbert,Hamburg,3440,great-expectations
Herbert,Startop,3440,great-expectations
Herbert,Startop,3440,great-expectations
Startop,Herbert,3440,great-expectations
Startop,Hamburg,3440,great-expectations
Startop,Herbert,3440,great-expectations
Startop,Herbert,3440,great-expectations
Herbert,Hamburg,3440,great-expectations
Herbert,Startop,3440,great-expectations
Herbert,Startop,3440,great-expectations
Startop,Herbert,3440,great-expectations
Startop,Hamburg,3440,great-expectations
Startop,Herbert,3440,great-expectations
Startop,Herbert,3440,great-expectations
Herbert,Mill Pond Bank,3441,great-expectations
Herbert,Provis,3441,great-expectations
Mill Pond Bank,Herbert,3441,great-expectations
Mill Pond Bank,Provis,3441,great-expectations
Provis,Herbert,3441,great-expectations
Provis,Mill Pond Bank,3441,great-expectations
Herbert,Miss Havisham,3447,great-expectations
Miss Havisham,Herbert,3447,great-expectations
Satis House,Miss Havisham,3449,great-expectations
Miss Havisham,Satis House,3449,great-expectations
Estella,Herbert,3511,great-expectations
Estella,Joe,3511,great-expectations
Estella,Biddy,3511,great-expectations
Herbert,Estella,3511,great-expectations
Herbert,Joe,3511,great-expectations
Herbert,Biddy,3511,great-expectations
Joe,Estella,3511,great-expectations
Joe,Herbert,3511,great-expectations
Joe,Biddy,3511,great-expectations
Biddy,Estella,3511,great-expectations
Biddy,Herbert,3511,great-expectations
Biddy,Joe,3511,great-expectations
Old Orlick,Somehow,3524,great-expectations
Old Orlick,Somehow,3524,great-expectations
Somehow,Old Orlick,3524,great-expectations
Somehow,Old Orlick,3524,great-expectations
Mill,Pond Bank,3525,great-expectations
Mill,Basin,3525,great-expectations
Mill,Clara,3525,great-expectations
Mill,Bill Barley,3525,great-expectations
Pond Bank,Mill,3525,great-expectations
Pond Bank,Basin,3525,great-expectations
Pond Bank,Clara,3525,great-expectations
Pond Bank,Bill Barley,3525,great-expectations
Basin,Mill,3525,great-expectations
Basin,Pond Bank,3525,great-expectations
Basin,Clara,3525,great-expectations
Basin,Bill Barley,3525,great-expectations
Clara,Mill,3525,great-expectations
Clara,Pond Bank,3525,great-expectations
Clara,Basin,3525,great-expectations
Clara,Bill Barley,3525,great-expectations
Bill Barley,Mill,3525,great-expectations
Bill Barley,Pond Bank,3525,great-expectations
Bill Barley,Basin,3525,great-expectations
Bill Barley,Clara,3525,great-expectations
Old Orlick,Provis,3526,great-expectations
Provis,Old Orlick,3526,great-expectations
Provis,Old Orlick,3526,great-expectations
Old Orlick,Provis,3526,great-expectations
Old Orlick,Magwitch,3528,great-expectations
Old Orlick,_I_,3528,great-expectations
Old Orlick,P,3528,great-expectations
Old Orlick,Ware Compeyson,3528,great-expectations
Old Orlick,Magwitch,3528,great-expectations
Old Orlick,_I_,3528,great-expectations
Old Orlick,P,3528,great-expectations
Old Orlick,Ware Compeyson,3528,great-expectations
Old Orlick,Magwitch,3528,great-expectations
Old Orlick,_I_,3528,great-expectations
Old Orlick,P,3528,great-expectations
Old Orlick,Ware Compeyson,3528,great-expectations
Magwitch,Old Orlick,3528,great-expectations
Magwitch,Old Orlick,3528,great-expectations
Magwitch,Old Orlick,3528,great-expectations
Magwitch,_I_,3528,great-expectations
Magwitch,P,3528,great-expectations
Magwitch,Ware Compeyson,3528,great-expectations
_I_,Old Orlick,3528,great-expectations
_I_,Old Orlick,3528,great-expectations
_I_,Old Orlick,3528,great-expectations
_I_,Magwitch,3528,great-expectations
_I_,P,3528,great-expectations
_I_,Ware Compeyson,3528,great-expectations
P,Old Orlick,3528,great-expectations
P,Old Orlick,3528,great-expectations
P,Old Orlick,3528,great-expectations
P,Magwitch,3528,great-expectations
P,_I_,3528,great-expectations
P,Ware Compeyson,3528,great-expectations
Ware Compeyson,Old Orlick,3528,great-expectations
Ware Compeyson,Old Orlick,3528,great-expectations
Ware Compeyson,Old Orlick,3528,great-expectations
Ware Compeyson,Magwitch,3528,great-expectations
Ware Compeyson,_I_,3528,great-expectations
Ware Compeyson,P,3528,great-expectations
Joe,Biddy,3529,great-expectations
Joe,Herbert,3529,great-expectations
Biddy,Joe,3529,great-expectations
Biddy,Herbert,3529,great-expectations
Herbert,Joe,3529,great-expectations
Herbert,Biddy,3529,great-expectations
Herbert,Great Heaven,3537,great-expectations
Great Heaven,Herbert,3537,great-expectations
Softly,Herbert,3538,great-expectations
Softly,Handel,3538,great-expectations
Softly,Don,3538,great-expectations
Herbert,Softly,3538,great-expectations
Herbert,Handel,3538,great-expectations
Herbert,Don,3538,great-expectations
Handel,Softly,3538,great-expectations
Handel,Herbert,3538,great-expectations
Handel,Don,3538,great-expectations
Don,Softly,3538,great-expectations
Don,Herbert,3538,great-expectations
Don,Handel,3538,great-expectations
Herbert,Startop,3547,great-expectations
Herbert,Startop,3547,great-expectations
Herbert,Miss Havisham,3547,great-expectations
Herbert,Trabb,3547,great-expectations
Herbert,Boy,3547,great-expectations
Herbert,Miss Havisham,3547,great-expectations
Herbert,Thus Trabb,3547,great-expectations
Herbert,Provis,3547,great-expectations
Herbert,Startop,3547,great-expectations
Startop,Herbert,3547,great-expectations
Startop,Miss Havisham,3547,great-expectations
Startop,Trabb,3547,great-expectations
Startop,Boy,3547,great-expectations
Startop,Miss Havisham,3547,great-expectations
Startop,Thus Trabb,3547,great-expectations
Startop,Herbert,3547,great-expectations
Startop,Provis,3547,great-expectations
Startop,Herbert,3547,great-expectations
Startop,Miss Havisham,3547,great-expectations
Startop,Trabb,3547,great-expectations
Startop,Boy,3547,great-expectations
Startop,Miss Havisham,3547,great-expectations
Startop,Thus Trabb,3547,great-expectations
Startop,Herbert,3547,great-expectations
Startop,Provis,3547,great-expectations
Miss Havisham,Herbert,3547,great-expectations
Miss Havisham,Startop,3547,great-expectations
Miss Havisham,Startop,3547,great-expectations
Miss Havisham,Trabb,3547,great-expectations
Miss Havisham,Boy,3547,great-expectations
Miss Havisham,Thus Trabb,3547,great-expectations
Miss Havisham,Herbert,3547,great-expectations
Miss Havisham,Provis,3547,great-expectations
Miss Havisham,Startop,3547,great-expectations
Trabb,Herbert,3547,great-expectations
Trabb,Startop,3547,great-expectations
